,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_farsite,time
1720,1720,1.0,1.1999999999999997,0.7,0.5,1,1.0608143839238497,1.046007403490217,0.014806980433632998,0.8220505208695212,44.78839135311738,0.01815154641040954,1919,0.972675596894891,3869,1.969209909439087
1721,1721,1.0,1.1999999999999997,0.7,0.5,2,1.2229226361031518,1.2171919770773638,0.0057306590257879654,0.8053238998878234,46.195237849804386,0.01930977070778363,1755,0.9716568242904338,3869,1.299250841140747
1722,1722,1.0,1.1999999999999997,0.7,0.6,1,0.536697247706422,0.47897553516819574,0.0577217125382263,0.8909390056456048,37.469987990390386,0.012704272761822032,2767,0.9777527708634062,3869,2.296420097351074
1723,1723,1.0,1.1999999999999997,0.7,0.6,2,0.6291444944740073,0.58370855505526,0.04543593941874744,0.8767708628544838,39.20459156782532,0.013907740195812295,2554,0.9765641182923775,3869,1.5002589225769043
1724,1724,1.0,1.1999999999999997,0.7,0.7,1,0.347729437916799,0.22864401397268974,0.11908542394410924,0.923380677714126,33.090784215548595,0.009908246918942397,3524,0.9807130168982107,3869,2.4982500076293945
1725,1725,1.0,1.1999999999999997,0.7,0.7,2,0.40086782376502,0.29138851802403204,0.10947930574098798,0.9137078172797797,34.655446902326915,0.010867401415205313,3324,0.9793683879090003,3869,1.6160221099853516
1726,1726,1.0,1.1999999999999997,0.7,0.7999999999999999,1,0.3829140171412773,0.0696709980646945,0.3132430190765828,0.9163940325628965,37.21558813185679,0.012532348842680565,4750,0.9789270867807208,3869,2.862672805786133
1727,1727,1.0,1.1999999999999997,0.7,0.7999999999999999,2,0.2992125984251969,0.1283172936716244,0.17089530475357248,0.9325246832934092,32.03123475609393,0.009283891633639177,4015,0.9822626588586902,3869,1.7332401275634766
1728,1728,1.0,1.1999999999999997,0.7,0.8999999999999999,1,0.6156517094017094,0.033386752136752136,0.5822649572649573,0.8768578889713401,48.010415536631214,0.020857085980056825,5924,0.9685711099672272,3869,3.1009483337402344
1729,1729,1.0,1.1999999999999997,0.7,0.8999999999999999,2,0.3441698011821601,0.039494895217624934,0.30467490596453517,0.9235733433753863,35.79106033634656,0.011591291601064119,4856,0.9800185277983751,3869,1.8411672115325928
1730,1730,1.0,1.1999999999999997,0.7999999999999999,0.5,1,1.0608143839238497,1.046007403490217,0.014806980433632998,0.8220505208695212,44.78839135311738,0.01815154641040954,1919,0.972675596894891,3869,1.978355884552002
1731,1731,1.0,1.1999999999999997,0.7999999999999999,0.5,2,1.2229226361031518,1.2171919770773638,0.0057306590257879654,0.8053238998878234,46.195237849804386,0.01930977070778363,1755,0.9716568242904338,3869,1.3063509464263916
1732,1732,1.0,1.1999999999999997,0.7999999999999999,0.6,1,0.536697247706422,0.47897553516819574,0.0577217125382263,0.8909390056456048,37.469987990390386,0.012704272761822032,2767,0.9777527708634062,3869,2.3010330200195312
1733,1733,1.0,1.1999999999999997,0.7999999999999999,0.6,2,0.6291444944740073,0.58370855505526,0.04543593941874744,0.8767708628544838,39.20459156782532,0.013907740195812295,2554,0.9765641182923775,3869,1.4803919792175293
1734,1734,1.0,1.1999999999999997,0.7999999999999999,0.7,1,0.347729437916799,0.22864401397268974,0.11908542394410924,0.923380677714126,33.090784215548595,0.009908246918942397,3524,0.9807130168982107,3869,2.5078470706939697
1735,1735,1.0,1.1999999999999997,0.7999999999999999,0.7,2,0.40086782376502,0.29138851802403204,0.10947930574098798,0.9137078172797797,34.655446902326915,0.010867401415205313,3324,0.9793683879090003,3869,1.6266601085662842
1736,1736,1.0,1.1999999999999997,0.7999999999999999,0.7999999999999999,1,0.3829140171412773,0.0696709980646945,0.3132430190765828,0.9163940325628965,37.21558813185679,0.012532348842680565,4750,0.9789270867807208,3869,2.847975015640259
1737,1737,1.0,1.1999999999999997,0.7999999999999999,0.7999999999999999,2,0.2992125984251969,0.1283172936716244,0.17089530475357248,0.9325246832934092,32.03123475609393,0.009283891633639177,4015,0.9822626588586902,3869,1.7162978649139404
1738,1738,1.0,1.1999999999999997,0.7999999999999999,0.8999999999999999,1,0.6156517094017094,0.033386752136752136,0.5822649572649573,0.8768578889713401,48.010415536631214,0.020857085980056825,5924,0.9685711099672272,3869,3.081563949584961
1739,1739,1.0,1.1999999999999997,0.7999999999999999,0.8999999999999999,2,0.3441698011821601,0.039494895217624934,0.30467490596453517,0.9235733433753863,35.79106033634656,0.011591291601064119,4856,0.9800185277983751,3869,1.8409740924835205
1740,1740,1.0,1.1999999999999997,0.8999999999999999,0.5,1,1.0608143839238497,1.046007403490217,0.014806980433632998,0.8220505208695212,44.78839135311738,0.01815154641040954,1919,0.972675596894891,3869,1.9709868431091309
1741,1741,1.0,1.1999999999999997,0.8999999999999999,0.5,2,1.2229226361031518,1.2171919770773638,0.0057306590257879654,0.8053238998878234,46.195237849804386,0.01930977070778363,1755,0.9716568242904338,3869,1.3036150932312012
1742,1742,1.0,1.1999999999999997,0.8999999999999999,0.6,1,0.536697247706422,0.47897553516819574,0.0577217125382263,0.8909390056456048,37.469987990390386,0.012704272761822032,2767,0.9777527708634062,3869,2.293954849243164
1743,1743,1.0,1.1999999999999997,0.8999999999999999,0.6,2,0.6291444944740073,0.58370855505526,0.04543593941874744,0.8767708628544838,39.20459156782532,0.013907740195812295,2554,0.9765641182923775,3869,1.483583927154541
1744,1744,1.0,1.1999999999999997,0.8999999999999999,0.7,1,0.347729437916799,0.22864401397268974,0.11908542394410924,0.923380677714126,33.090784215548595,0.009908246918942397,3524,0.9807130168982107,3869,2.560512065887451
1745,1745,1.0,1.1999999999999997,0.8999999999999999,0.7,2,0.40086782376502,0.29138851802403204,0.10947930574098798,0.9137078172797797,34.655446902326915,0.010867401415205313,3324,0.9793683879090003,3869,1.6353890895843506
1746,1746,1.0,1.1999999999999997,0.8999999999999999,0.7999999999999999,1,0.3829140171412773,0.0696709980646945,0.3132430190765828,0.9163940325628965,37.21558813185679,0.012532348842680565,4750,0.9789270867807208,3869,2.8705639839172363
1747,1747,1.0,1.1999999999999997,0.8999999999999999,0.7999999999999999,2,0.2992125984251969,0.1283172936716244,0.17089530475357248,0.9325246832934092,32.03123475609393,0.009283891633639177,4015,0.9822626588586902,3869,1.7257089614868164
1748,1748,1.0,1.1999999999999997,0.8999999999999999,0.8999999999999999,1,0.6156517094017094,0.033386752136752136,0.5822649572649573,0.8768578889713401,48.010415536631214,0.020857085980056825,5924,0.9685711099672272,3869,3.1214652061462402
1749,1749,1.0,1.1999999999999997,0.8999999999999999,0.8999999999999999,2,0.3441698011821601,0.039494895217624934,0.30467490596453517,0.9235733433753863,35.79106033634656,0.011591291601064119,4856,0.9800185277983751,3869,1.8388900756835938
1750,1750,1.0,1.1999999999999997,0.9999999999999999,0.5,1,1.0608143839238497,1.046007403490217,0.014806980433632998,0.8220505208695212,44.78839135311738,0.01815154641040954,1919,0.972675596894891,3869,1.9874413013458252
1751,1751,1.0,1.1999999999999997,0.9999999999999999,0.5,2,1.2229226361031518,1.2171919770773638,0.0057306590257879654,0.8053238998878234,46.195237849804386,0.01930977070778363,1755,0.9716568242904338,3869,1.3024981021881104
1752,1752,1.0,1.1999999999999997,0.9999999999999999,0.6,1,0.536697247706422,0.47897553516819574,0.0577217125382263,0.8909390056456048,37.469987990390386,0.012704272761822032,2767,0.9777527708634062,3869,2.297118902206421
1753,1753,1.0,1.1999999999999997,0.9999999999999999,0.6,2,0.6291444944740073,0.58370855505526,0.04543593941874744,0.8767708628544838,39.20459156782532,0.013907740195812295,2554,0.9765641182923775,3869,1.4771268367767334
1754,1754,1.0,1.1999999999999997,0.9999999999999999,0.7,1,0.347729437916799,0.22864401397268974,0.11908542394410924,0.923380677714126,33.090784215548595,0.009908246918942397,3524,0.9807130168982107,3869,2.509679079055786
1755,1755,1.0,1.1999999999999997,0.9999999999999999,0.7,2,0.40086782376502,0.29138851802403204,0.10947930574098798,0.9137078172797797,34.655446902326915,0.010867401415205313,3324,0.9793683879090003,3869,1.6167199611663818
1756,1756,1.0,1.1999999999999997,0.9999999999999999,0.7999999999999999,1,0.3829140171412773,0.0696709980646945,0.3132430190765828,0.9163940325628965,37.21558813185679,0.012532348842680565,4750,0.9789270867807208,3869,2.8424899578094482
1757,1757,1.0,1.1999999999999997,0.9999999999999999,0.7999999999999999,2,0.2992125984251969,0.1283172936716244,0.17089530475357248,0.9325246832934092,32.03123475609393,0.009283891633639177,4015,0.9822626588586902,3869,1.7350308895111084
1758,1758,1.0,1.1999999999999997,0.9999999999999999,0.8999999999999999,1,0.6156517094017094,0.033386752136752136,0.5822649572649573,0.8768578889713401,48.010415536631214,0.020857085980056825,5924,0.9685711099672272,3869,3.1102077960968018
1759,1759,1.0,1.1999999999999997,0.9999999999999999,0.8999999999999999,2,0.3441698011821601,0.039494895217624934,0.30467490596453517,0.9235733433753863,35.79106033634656,0.011591291601064119,4856,0.9800185277983751,3869,1.839751958847046
1760,1760,1.0,1.1999999999999997,1.0999999999999999,0.5,1,1.0608143839238497,1.046007403490217,0.014806980433632998,0.8220505208695212,44.78839135311738,0.01815154641040954,1919,0.972675596894891,3869,1.971492052078247
1761,1761,1.0,1.1999999999999997,1.0999999999999999,0.5,2,1.2229226361031518,1.2171919770773638,0.0057306590257879654,0.8053238998878234,46.195237849804386,0.01930977070778363,1755,0.9716568242904338,3869,1.2998242378234863
1762,1762,1.0,1.1999999999999997,1.0999999999999999,0.6,1,0.536697247706422,0.47897553516819574,0.0577217125382263,0.8909390056456048,37.469987990390386,0.012704272761822032,2767,0.9777527708634062,3869,2.3092849254608154
1763,1763,1.0,1.1999999999999997,1.0999999999999999,0.6,2,0.6291444944740073,0.58370855505526,0.04543593941874744,0.8767708628544838,39.20459156782532,0.013907740195812295,2554,0.9765641182923775,3869,1.4821820259094238
1764,1764,1.0,1.1999999999999997,1.0999999999999999,0.7,1,0.347729437916799,0.22864401397268974,0.11908542394410924,0.923380677714126,33.090784215548595,0.009908246918942397,3524,0.9807130168982107,3869,2.495441198348999
1765,1765,1.0,1.1999999999999997,1.0999999999999999,0.7,2,0.40086782376502,0.29138851802403204,0.10947930574098798,0.9137078172797797,34.655446902326915,0.010867401415205313,3324,0.9793683879090003,3869,1.6219987869262695
1766,1766,1.0,1.1999999999999997,1.0999999999999999,0.7999999999999999,1,0.3829140171412773,0.0696709980646945,0.3132430190765828,0.9163940325628965,37.21558813185679,0.012532348842680565,4750,0.9789270867807208,3869,2.873353958129883
1767,1767,1.0,1.1999999999999997,1.0999999999999999,0.7999999999999999,2,0.2992125984251969,0.1283172936716244,0.17089530475357248,0.9325246832934092,32.03123475609393,0.009283891633639177,4015,0.9822626588586902,3869,1.7271599769592285
1768,1768,1.0,1.1999999999999997,1.0999999999999999,0.8999999999999999,1,0.6156517094017094,0.033386752136752136,0.5822649572649573,0.8768578889713401,48.010415536631214,0.020857085980056825,5924,0.9685711099672272,3869,3.130244731903076
1769,1769,1.0,1.1999999999999997,1.0999999999999999,0.8999999999999999,2,0.3441698011821601,0.039494895217624934,0.30467490596453517,0.9235733433753863,35.79106033634656,0.011591291601064119,4856,0.9800185277983751,3869,1.8505463600158691
1770,1770,1.0,1.1999999999999997,1.1999999999999997,0.5,1,1.0608143839238497,1.046007403490217,0.014806980433632998,0.8220505208695212,44.78839135311738,0.01815154641040954,1919,0.972675596894891,3869,1.984281063079834
1771,1771,1.0,1.1999999999999997,1.1999999999999997,0.5,2,1.2229226361031518,1.2171919770773638,0.0057306590257879654,0.8053238998878234,46.195237849804386,0.01930977070778363,1755,0.9716568242904338,3869,1.3175551891326904
1772,1772,1.0,1.1999999999999997,1.1999999999999997,0.6,1,0.536697247706422,0.47897553516819574,0.0577217125382263,0.8909390056456048,37.469987990390386,0.012704272761822032,2767,0.9777527708634062,3869,2.302612781524658
1773,1773,1.0,1.1999999999999997,1.1999999999999997,0.6,2,0.6291444944740073,0.58370855505526,0.04543593941874744,0.8767708628544838,39.20459156782532,0.013907740195812295,2554,0.9765641182923775,3869,1.4848990440368652
1774,1774,1.0,1.1999999999999997,1.1999999999999997,0.7,1,0.347729437916799,0.22864401397268974,0.11908542394410924,0.923380677714126,33.090784215548595,0.009908246918942397,3524,0.9807130168982107,3869,2.505192995071411
1775,1775,1.0,1.1999999999999997,1.1999999999999997,0.7,2,0.40086782376502,0.29138851802403204,0.10947930574098798,0.9137078172797797,34.655446902326915,0.010867401415205313,3324,0.9793683879090003,3869,1.6191530227661133
1776,1776,1.0,1.1999999999999997,1.1999999999999997,0.7999999999999999,1,0.3829140171412773,0.0696709980646945,0.3132430190765828,0.9163940325628965,37.21558813185679,0.012532348842680565,4750,0.9789270867807208,3869,2.8454031944274902
1777,1777,1.0,1.1999999999999997,1.1999999999999997,0.7999999999999999,2,0.2992125984251969,0.1283172936716244,0.17089530475357248,0.9325246832934092,32.03123475609393,0.009283891633639177,4015,0.9822626588586902,3869,1.7238919734954834
1778,1778,1.0,1.1999999999999997,1.1999999999999997,0.8999999999999999,1,0.6156517094017094,0.033386752136752136,0.5822649572649573,0.8768578889713401,48.010415536631214,0.020857085980056825,5924,0.9685711099672272,3869,3.1151700019836426
1779,1779,1.0,1.1999999999999997,1.1999999999999997,0.8999999999999999,2,0.3441698011821601,0.039494895217624934,0.30467490596453517,0.9235733433753863,35.79106033634656,0.011591291601064119,4856,0.9800185277983751,3869,1.843353033065796
1780,1780,1.0,1.1999999999999997,1.2999999999999998,0.5,1,1.0608143839238497,1.046007403490217,0.014806980433632998,0.8220505208695212,44.78839135311738,0.01815154641040954,1919,0.972675596894891,3869,1.9661641120910645
1781,1781,1.0,1.1999999999999997,1.2999999999999998,0.5,2,1.2229226361031518,1.2171919770773638,0.0057306590257879654,0.8053238998878234,46.195237849804386,0.01930977070778363,1755,0.9716568242904338,3869,1.305251121520996
1782,1782,1.0,1.1999999999999997,1.2999999999999998,0.6,1,0.536697247706422,0.47897553516819574,0.0577217125382263,0.8909390056456048,37.469987990390386,0.012704272761822032,2767,0.9777527708634062,3869,2.314215898513794
1783,1783,1.0,1.1999999999999997,1.2999999999999998,0.6,2,0.6291444944740073,0.58370855505526,0.04543593941874744,0.8767708628544838,39.20459156782532,0.013907740195812295,2554,0.9765641182923775,3869,1.4765701293945312
1784,1784,1.0,1.1999999999999997,1.2999999999999998,0.7,1,0.347729437916799,0.22864401397268974,0.11908542394410924,0.923380677714126,33.090784215548595,0.009908246918942397,3524,0.9807130168982107,3869,2.503988027572632
1785,1785,1.0,1.1999999999999997,1.2999999999999998,0.7,2,0.40086782376502,0.29138851802403204,0.10947930574098798,0.9137078172797797,34.655446902326915,0.010867401415205313,3324,0.9793683879090003,3869,1.6187982559204102
1786,1786,1.0,1.1999999999999997,1.2999999999999998,0.7999999999999999,1,0.3829140171412773,0.0696709980646945,0.3132430190765828,0.9163940325628965,37.21558813185679,0.012532348842680565,4750,0.9789270867807208,3869,2.8653829097747803
1787,1787,1.0,1.1999999999999997,1.2999999999999998,0.7999999999999999,2,0.2992125984251969,0.1283172936716244,0.17089530475357248,0.9325246832934092,32.03123475609393,0.009283891633639177,4015,0.9822626588586902,3869,1.7233006954193115
1788,1788,1.0,1.1999999999999997,1.2999999999999998,0.8999999999999999,1,0.6156517094017094,0.033386752136752136,0.5822649572649573,0.8768578889713401,48.010415536631214,0.020857085980056825,5924,0.9685711099672272,3869,3.0963988304138184
1789,1789,1.0,1.1999999999999997,1.2999999999999998,0.8999999999999999,2,0.3441698011821601,0.039494895217624934,0.30467490596453517,0.9235733433753863,35.79106033634656,0.011591291601064119,4856,0.9800185277983751,3869,1.8431620597839355
1790,1790,1.0,1.1999999999999997,1.4,0.5,1,1.0608143839238497,1.046007403490217,0.014806980433632998,0.8220505208695212,44.78839135311738,0.01815154641040954,1919,0.972675596894891,3869,1.9903218746185303
1791,1791,1.0,1.1999999999999997,1.4,0.5,2,1.2229226361031518,1.2171919770773638,0.0057306590257879654,0.8053238998878234,46.195237849804386,0.01930977070778363,1755,0.9716568242904338,3869,1.3071649074554443
1792,1792,1.0,1.1999999999999997,1.4,0.6,1,0.536697247706422,0.47897553516819574,0.0577217125382263,0.8909390056456048,37.469987990390386,0.012704272761822032,2767,0.9777527708634062,3869,2.309385299682617
1793,1793,1.0,1.1999999999999997,1.4,0.6,2,0.6291444944740073,0.58370855505526,0.04543593941874744,0.8767708628544838,39.20459156782532,0.013907740195812295,2554,0.9765641182923775,3869,1.4926230907440186
1794,1794,1.0,1.1999999999999997,1.4,0.7,1,0.347729437916799,0.22864401397268974,0.11908542394410924,0.923380677714126,33.090784215548595,0.009908246918942397,3524,0.9807130168982107,3869,2.5202980041503906
1795,1795,1.0,1.1999999999999997,1.4,0.7,2,0.40086782376502,0.29138851802403204,0.10947930574098798,0.9137078172797797,34.655446902326915,0.010867401415205313,3324,0.9793683879090003,3869,1.6319451332092285
1796,1796,1.0,1.1999999999999997,1.4,0.7999999999999999,1,0.3829140171412773,0.0696709980646945,0.3132430190765828,0.9163940325628965,37.21558813185679,0.012532348842680565,4750,0.9789270867807208,3869,2.8506650924682617
